userId,movieId,rating,timestamp
18,71108,4.5,1486073568
448,164375,1.5,1486228301
154,164179,4.5,1486297008
154,152081,4.5,1486297016
154,356,5.0,1486297094
154,112852,5.0,1486297096
154,79132,5.0,1486297098
154,122904,5.0,1486297099
154,1704,5.0,1486297118
154,68954,5.0,1486297122
154,89745,5.0,1486297130
154,115617,5.0,1486297133
154,110102,5.0,1486297139
154,119145,5.0,1486297139
154,81834,5.0,1486297144
154,69844,5.0,1486297146
154,109487,5.0,1486297151
154,76093,5.0,1486297152
154,108932,5.0,1486297171
154,4896,5.0,1486297175
154,122892,5.0,1486297180
154,122900,5.0,1486297182
154,96610,5.0,1486297183
154,72998,5.0,1486297187
154,1097,5.0,1486297201
154,114662,4.0,1486297212
154,1580,3.5,1486297224
154,77561,4.0,1486297227
154,98243,5.0,1486297248
154,86644,0.5,1486297252
154,130634,0.5,1486297255
154,106002,4.0,1486297259
154,106072,3.5,1486297262
154,71264,5.0,1486297266
154,73321,2.5,1486297269
154,157296,2.5,1486297276
448,157432,1.0,1486412040
448,136664,1.0,1486412053
18,142488,4.5,1486643850
18,4383,4.0,1486846015
18,7018,3.5,1486854151
448,122920,3.0,1486936046
249,168266,4.0,1486944823
462,167064,5.0,1486955414
462,103624,4.0,1486964318
249,122922,4.5,1487029404
341,1036,4.0,1487196203
341,788,3.5,1487196415
341,115149,3.5,1487203165
341,59900,5.0,1487275987
534,164367,5.0,1487277900
341,1370,4.0,1487283827
341,2502,4.5,1487284796
341,3751,3.5,1487285050
341,5218,3.5,1487285057
341,5816,4.0,1487285065
341,6373,3.0,1487285075
341,5459,3.0,1487285079
341,6863,3.0,1487285084
341,4447,4.0,1487285091
341,6537,4.5,1487285094
341,4816,4.0,1487285104
341,3624,3.5,1487285107
341,6218,3.0,1487285119
341,3988,3.0,1487285132
341,114662,4.5,1487285140
341,135137,3.0,1487285189
448,156607,1.5,1487366119
448,134021,2.5,1487534496
448,158813,1.5,1487534510
448,148592,3.0,1487797588
448,157340,2.5,1487874911
448,151559,2.0,1487877726
517,318,4.0,1487952883
517,527,3.5,1487952885
517,3147,4.0,1487952995
517,356,3.5,1487953018
517,63082,4.0,1487953022
517,64957,3.5,1487953028
517,1704,2.5,1487953137
517,2028,3.0,1487953141
517,1961,3.5,1487953148
517,4995,3.5,1487953149
517,593,3.0,1487953156
517,110,1.5,1487953160
517,1246,2.0,1487953164
517,1682,1.5,1487953170
517,56174,3.0,1487953180
517,8529,3.5,1487953182
517,5418,3.0,1487953186
517,5989,2.0,1487953187
517,3578,1.0,1487953195
517,2858,1.0,1487953199
517,4022,4.0,1487953207
517,8665,2.5,1487953214
517,508,3.5,1487953226
517,3448,3.5,1487953238
517,26614,2.5,1487953242
517,500,5.0,1487953262
517,364,4.5,1487953263
517,539,3.0,1487953270
517,1954,0.5,1487953271
517,1721,3.5,1487953281
517,587,4.0,1487953284
517,1247,2.5,1487953288
517,1219,1.0,1487953306
517,1955,2.5,1487953325
517,5502,1.0,1487953335
517,1617,0.5,1487953344
517,1234,2.0,1487953346
517,1207,3.0,1487953348
517,1230,1.5,1487953350
517,3039,2.0,1487953353
517,1206,0.5,1487953357
517,1204,2.0,1487953360
517,7361,1.5,1487953362
517,5956,1.0,1487953365
517,5060,4.0,1487953382
517,1997,1.0,1487953402
517,1287,0.5,1487953426
517,1265,3.0,1487953444
517,55820,1.0,1487953446
517,91658,0.5,1487953467
517,6942,5.0,1487953468
517,88744,0.5,1487953475
517,45720,0.5,1487953481
517,3996,0.5,1487953490
517,3535,1.0,1487953509
517,82459,1.0,1487953537
517,102407,3.0,1487953546
517,4308,1.0,1487953559
517,105504,3.0,1487953575
517,137857,5.0,1487953582
517,4148,1.0,1487953636
517,90866,5.0,1487953638
517,953,4.5,1487953643
517,164909,1.0,1487953651
517,5991,2.5,1487953665
517,3967,4.5,1487953674
517,48738,1.0,1487953684
517,2018,4.0,1487953729
517,3176,2.5,1487953742
517,64034,4.0,1487953745
517,1921,1.0,1487953780
517,1918,3.0,1487953807
517,70293,1.0,1487953811
517,2431,2.5,1487953815
517,66203,0.5,1487953824
517,56941,2.0,1487953831
517,17,0.5,1487953834
517,1027,3.5,1487953857
517,55052,4.0,1487953885
517,1183,4.0,1487953906
517,1597,1.5,1487953938
517,914,4.5,1487953960
517,36517,2.5,1487953974
517,3704,2.0,1487953979
517,1947,1.5,1487953989
517,70599,4.0,1487953993
517,3418,1.0,1487953998
517,909,0.5,1487954015
517,2409,0.5,1487954047
517,91653,3.0,1487954079
517,7162,2.5,1487954140
517,80969,4.0,1487954159
517,73290,2.0,1487954196
517,94070,4.5,1487954199
517,7669,0.5,1487954203
517,1680,2.5,1487954227
517,47629,4.0,1487954239
517,5013,5.0,1487954262
517,1293,4.0,1487954270
517,34,5.0,1487954303
517,1367,5.0,1487954306
517,1028,5.0,1487954316
517,616,5.0,1487954319
517,158,2.0,1487954337
517,2,3.0,1487954340
517,1,4.0,1487954343
517,919,4.5,1487954346
517,1031,3.5,1487954348
517,1029,4.0,1487954350
517,6377,4.0,1487954354
517,586,5.0,1487954357
517,2987,0.5,1487954368
517,1097,5.0,1487954369
517,1702,2.5,1487954371
517,3489,2.5,1487954385
517,2011,4.0,1487954393
517,2716,2.0,1487954398
517,4306,4.0,1487954402
517,5816,4.0,1487954410
517,2565,4.5,1487954421
517,2953,5.0,1487954426
517,2012,4.5,1487954429
517,1010,3.0,1487954433
517,95167,2.5,1487954437
517,79091,2.0,1487954442
517,455,1.5,1487954445
517,4545,0.5,1487954452
517,2053,0.5,1487955686
517,355,2.0,1487955690
517,277,5.0,1487955694
517,41566,5.0,1487955698
517,106696,1.0,1487955739
517,6793,1.0,1487955755
517,6794,0.5,1487955808
517,66097,1.0,1487955821
517,3988,3.0,1487955838
517,38038,2.5,1487955853
517,1967,1.0,1487955858
517,745,2.5,1487955877
517,34072,2.5,1487955885
517,43560,3.0,1487955937
517,52694,1.5,1487955944
517,4368,2.0,1487955966
517,91094,1.0,1487955979
517,52435,3.0,1487955986
517,109846,1.0,1487956005
517,140359,3.0,1487956029
517,2083,2.5,1487956034
517,6951,2.0,1487956039
